,Unnamed: 0,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
2481,706413,CA,Canada,Quebec,,,CA-QC,,2020-05-28,0.5134494580079113,0.0494628447298944,-0.31723911461317,1.5977869588877902,1.010900601976642,-0.13570196557584133
2482,706414,CA,Canada,Quebec,,,CA-QC,,2020-05-29,0.693089527979677,0.11296504959858933,-0.25153339271687297,1.595396250185622,0.925066406322846,-0.14121490290565386
2483,706415,CA,Canada,Quebec,,,CA-QC,,2020-05-30,0.669463520752549,0.10421669311260476,-0.3028343912218201,0.858478726966647,0.12569693239377053,-0.08023602693779541
2484,706416,CA,Canada,Quebec,,,CA-QC,,2020-05-31,0.6772298016930423,0.2666148898653835,-0.2937915181980813,1.0588738322878428,0.10796121115164378,-0.06291695233195412
2485,706417,CA,Canada,Quebec,,,CA-QC,,2020-06-01,0.32688813809663825,0.07435807167877215,-0.3045794535415252,1.4742107807941123,0.8494136460063695,-0.11672574278808347
2486,706418,CA,Canada,Quebec,,,CA-QC,,2020-06-02,0.44346122725566806,0.08940232311795107,-0.3036280698908046,1.53404914617414,0.8862924963997794,-0.12380139674411418
2487,706419,CA,Canada,Quebec,,,CA-QC,,2020-06-03,0.4891751017066599,0.0882925073189165,-0.2901604806997325,1.5355047419635328,0.8872465384049966,-0.12978454543923576
2488,706420,CA,Canada,Quebec,,,CA-QC,,2020-06-04,0.4155140931569332,0.02842972055524152,-0.33124589424968387,1.257000691161456,0.848792563363814,-0.11727015756379466
2489,706421,CA,Canada,Quebec,,,CA-QC,,2020-06-05,0.5452163778498145,0.06458741203725371,-0.3339137096899265,1.1551090224724216,0.844923108747032,-0.11678634184060453
2490,706422,CA,Canada,Quebec,,,CA-QC,,2020-06-06,0.6083847097517039,0.09295165774624942,-0.31469479711790016,0.861550755265059,0.12569693239377053,-0.07311625518950861
2491,706423,CA,Canada,Quebec,,,CA-QC,,2020-06-07,0.4115140815051242,0.12657630190052743,-0.32345725759494814,0.5467116235447728,0.04912339428025363,-0.02126803111830972
2492,706424,CA,Canada,Quebec,,,CA-QC,,2020-06-08,0.2515652500320706,0.04103692021771057,-0.32809816124486035,1.3065868144047683,0.8102518326836815,-0.10383607428101968
2493,706425,CA,Canada,Quebec,,,CA-QC,,2020-06-09,0.328997029941051,0.043186731466615114,-0.32856502988259084,1.3618974108229347,0.8091948646684602,-0.1107182055334455
2494,706426,CA,Canada,Quebec,,,CA-QC,,2020-06-10,0.3450166640164716,0.04997947424027358,-0.32748863663762035,1.4065089264071013,0.8090440031943257,-0.11672574278808347
2495,706427,CA,Canada,Quebec,,,CA-QC,,2020-06-11,0.3648784447975556,0.027101375208591117,-0.3305095026416199,1.4065089264071013,0.8081395406872455,-0.12279019124573397
2496,706428,CA,Canada,Quebec,,,CA-QC,,2020-06-12,0.48706223802453347,0.05179790823429994,-0.33219168533899573,1.1966068218482366,0.7693416948840482,-0.11004083008302211
2497,706429,CA,Canada,Quebec,,,CA-QC,,2020-06-13,0.5169278753600027,0.09126384776325346,-0.3359937430624781,0.7031475945123263,0.04778413862661172,-0.05593150759087703
2498,706430,CA,Canada,Quebec,,,CA-QC,,2020-06-14,0.3197158655747131,0.08508661337675864,-0.3275449083563553,0.6140675346427205,-0.006196680699227932,-0.010285897223285904
2499,706431,CA,Canada,Quebec,,,CA-QC,,2020-06-15,0.16752862010204553,0.018191179149837002,-0.32821055754183337,1.147853730394445,0.7387424721650908,-0.09648234283778147
2500,706432,CA,Canada,Quebec,,,CA-QC,,2020-06-16,0.19775910059392596,-0.02154671743312099,-0.33515515281667885,1.1428102735433225,0.7381680187389653,-0.10314609675530785
2501,706433,CA,Canada,Quebec,,,CA-QC,,2020-06-17,0.23064017712122215,-0.02154671743312099,-0.3332484636888323,1.097926051625538,0.7733042347608836,-0.10339738737955777
2502,706434,CA,Canada,Quebec,,,CA-QC,,2020-06-18,0.22807339331672116,-0.04115726783827142,-0.3358424279691579,1.1476128990724375,0.7727156652179603,-0.09622668167913458
2503,706435,CA,Canada,Quebec,,,CA-QC,,2020-06-19,0.32407536551333177,-0.031768554876995404,-0.336933297303066,0.9671291670428465,0.7363046241574844,-0.08086649138665886
2504,706436,CA,Canada,Quebec,,,CA-QC,,2020-06-20,0.39255994311657416,-0.012306100127154686,-0.3326229906169884,0.4753273944021755,0.015500588762391718,-0.020844970465220467
2505,706437,CA,Canada,Quebec,,,CA-QC,,2020-06-21,0.23778812351594614,0.0013873752652840392,-0.3370098279244815,0.6094829307651507,-0.053618491388920116,0.011252406977189213
2506,706438,CA,Canada,Quebec,,,CA-QC,,2020-06-22,0.07216048181064388,-0.020480362675824215,-0.3351121795193837,1.1046869248578504,0.8576929604117501,-0.0888297918018546
2507,706439,CA,Canada,Quebec,,,CA-QC,,2020-06-23,0.02826952806472211,-0.1468189045266712,-0.3353941911862416,1.0524616471942294,0.8456952886698352,-0.08199487567718401
2508,706440,CA,Canada,Quebec,,,CA-QC,,2020-06-24,1.277975155180247,0.8510594914217128,-0.33130482650613957,1.8336763533743115,3.441375131446451,-0.15497670015229228
2509,706441,CA,Canada,Quebec,,,CA-QC,,2020-06-25,0.09498278565001161,-0.08863404035384731,-0.33977596360181106,1.006741657151496,0.8794921186440181,-0.09577819296606724
2510,706442,CA,Canada,Quebec,,,CA-QC,,2020-06-26,0.26709176767819814,0.01655971498284072,-0.3385757234888167,0.8481255016588096,0.801693539698365,-0.08824177247292618
2511,706443,CA,Canada,Quebec,,,CA-QC,,2020-06-27,0.2928247993722535,0.04258263161349592,-0.33686753214935117,0.4736660983814083,0.04719718214776707,-0.03786166200210611
2512,706444,CA,Canada,Quebec,,,CA-QC,,2020-06-28,0.15696084183345937,0.07017559358296219,-0.33799265375615867,0.6128565455935684,-0.01815370903862077,-0.018458067283640463
2513,706445,CA,Canada,Quebec,,,CA-QC,,2020-06-29,0.024160735055521507,-0.014838667416276638,-0.3366090761497752,1.1020702332360455,0.8829632178910376,-0.08837264150279722
2514,706446,CA,Canada,Quebec,,,CA-QC,,2020-06-30,-0.04621705442440411,-0.12264744790806598,-0.3336614417617779,0.925196587468418,0.8090440031943257,-0.07373341546718613
2515,706447,CA,Canada,Quebec,,,CA-QC,,2020-07-01,0.5884040170842723,0.036883463005264724,-0.3334965268397671,1.2732698359273462,1.9983084722541642,-0.11236659127305716
2516,706448,CA,Canada,Quebec,,,CA-QC,,2020-07-02,0.004911459083660449,-0.08383498618876224,-0.3386621492862679,1.0129796241667768,0.8891583358462353,-0.08179635644207219
2517,706449,CA,Canada,Quebec,,,CA-QC,,2020-07-03,0.11120462415601656,-0.04151958178119698,-0.3364870421304546,0.8495379271331591,1.2341397622116554,-0.08850339753789181
2518,706450,CA,Canada,Quebec,,,CA-QC,,2020-07-04,0.2383650285032456,0.03204324598399631,-0.3306126889425998,0.3422621941030627,0.036987444408293664,-0.010978988377670425
2519,706451,CA,Canada,Quebec,,,CA-QC,,2020-07-05,0.05067034270120254,0.014298934355535635,-0.33962931334594887,0.4186202156559347,-0.00728073622236344,0.021948204401940615
2520,706452,CA,Canada,Quebec,,,CA-QC,,2020-07-06,-0.014166926443927816,-0.04982694482646199,-0.32662539535226637,0.9721160563872426,0.8464683280868603,-0.0738685650793676
2521,706453,CA,Canada,Quebec,,,CA-QC,,2020-07-07,0.04763726598164278,-0.04093950340944238,-0.3351352319027998,1.0076297908927456,0.8456952886698352,-0.08139853498992804
2522,706454,CA,Canada,Quebec,,,CA-QC,,2020-07-08,0.057821840884537734,-0.02388569757423677,-0.333085350247041,1.0524616471942294,0.8446144783282353,-0.09584234679361413
2523,706455,CA,Canada,Quebec,,,CA-QC,,2020-07-09,0.09254426840877818,-0.026045382976560512,-0.3362077044507041,1.0508663949191803,0.8129772242826995,-0.08837264150279722
2524,706456,CA,Canada,Quebec,,,CA-QC,,2020-07-10,0.24730316472430577,0.03755836771489239,-0.34083844007457614,0.9610723094748834,0.8049835399154038,-0.08046625537310463
2525,706457,CA,Canada,Quebec,,,CA-QC,,2020-07-11,0.2906467332233729,0.0885694574152513,-0.3199587870972296,0.7031475945123263,0.059176789313378386,-0.046075624986415625
2526,706458,CA,Canada,Quebec,,,CA-QC,,2020-07-12,0.06009098881210226,0.02308993748254465,-0.3434353067539657,0.5492393321368519,-0.016955165999565525,-0.008367133002387226
2527,706459,CA,Canada,Quebec,,,CA-QC,,2020-07-13,0.01225404665239758,-0.013308042564876823,-0.33087280295053134,1.0599217257255737,0.8461590094358715,-0.0807331936041042
2528,706460,CA,Canada,Quebec,,,CA-QC,,2020-07-14,0.02516516428737482,-0.02245579369524229,-0.33295079147707934,1.0533746334529326,0.8823308269293985,-0.08863404035384731
2529,706461,CA,Canada,Quebec,,,CA-QC,,2020-07-15,0.035459866193701665,-0.023059281937880476,-0.3294297876221929,1.0091864514236029,0.8430734074693536,-0.0815975759592964
2530,706462,CA,Canada,Quebec,,,CA-QC,,2020-07-16,0.05641186325369791,-0.03456170804227509,-0.33960946352770116,1.0958227079952207,0.8436894185505701,-0.08824177247292618
2531,706463,CA,Canada,Quebec,,,CA-QC,,2020-07-17,0.16717579843542063,-0.0030872216846845545,-0.3380054361018811,1.047685430630692,0.8401550192619827,-0.09487711933815135
